 time            v(Q)            v(A)-v(B)       v(B)           
 1.51335953e-05  1.79935980e+00  1.40006053e+00  0.00000000e+00 
 1.71335953e-05  1.80064499e+00  1.40006853e+00  0.00000000e+00 
 1.91335953e-05  1.79935981e+00  1.40007653e+00  0.00000000e+00 
 2.11335953e-05  1.80064499e+00  1.40008453e+00  0.00000000e+00 
 2.31335953e-05  1.79935981e+00  1.40009253e+00  0.00000000e+00 
 2.51335953e-05  1.80064498e+00  1.40010053e+00  0.00000000e+00 
 2.71335953e-05  1.79935982e+00  1.40010853e+00  0.00000000e+00 
 2.91335953e-05  1.80064497e+00  1.40011653e+00  0.00000000e+00 
 3.11335953e-05  1.79935983e+00  1.40012453e+00  0.00000000e+00 
 3.31335953e-05  1.80064497e+00  1.40013253e+00  0.00000000e+00 
 3.51335953e-05  1.79935983e+00  1.40014053e+00  0.00000000e+00 
 3.71335953e-05  1.80064496e+00  1.40014853e+00  0.00000000e+00 
 3.91335953e-05  1.79935984e+00  1.40015653e+00  0.00000000e+00 
 4.11335953e-05  1.80064495e+00  1.40016453e+00  0.00000000e+00 
 4.31335953e-05  1.79935984e+00  1.40017253e+00  0.00000000e+00 
 4.51335953e-05  1.80064495e+00  1.40018053e+00  0.00000000e+00 
 4.71335953e-05  1.79935985e+00  1.40018853e+00  0.00000000e+00 
 4.91335953e-05  1.80064494e+00  1.40019653e+00  0.00000000e+00 
 5.11335953e-05  1.79935986e+00  1.40020453e+00  0.00000000e+00 
 5.31335953e-05  1.80064493e+00  1.40021253e+00  0.00000000e+00 
 5.51335953e-05  1.79935986e+00  1.40022053e+00  0.00000000e+00 
 5.71335953e-05  1.80064493e+00  1.40022853e+00  0.00000000e+00 
 5.91335953e-05  1.79935987e+00  1.40023653e+00  0.00000000e+00 
 6.11335953e-05  1.80064492e+00  1.40024453e+00  0.00000000e+00 
 6.31335953e-05  1.79935988e+00  1.40025253e+00  0.00000000e+00 
 6.51335953e-05  1.80064492e+00  1.40026053e+00  0.00000000e+00 
 6.71335953e-05  1.79935988e+00  1.40026853e+00  0.00000000e+00 
 6.91335953e-05  1.80064491e+00  1.40027653e+00  0.00000000e+00 
 7.11335953e-05  1.79935989e+00  1.40028453e+00  0.00000000e+00 
 7.31335953e-05  1.80064490e+00  1.40029253e+00  0.00000000e+00 
 7.51335953e-05  1.79935990e+00  1.40030053e+00  0.00000000e+00 
 7.71335953e-05  1.80064490e+00  1.40030853e+00  0.00000000e+00 
 7.91335953e-05  1.79935990e+00  1.40031653e+00  0.00000000e+00 
 8.11335953e-05  1.80064489e+00  1.40032453e+00  0.00000000e+00 
 8.31335953e-05  1.79935991e+00  1.40033253e+00  0.00000000e+00 
 8.51335953e-05  1.80064488e+00  1.40034053e+00  0.00000000e+00 
 8.71335953e-05  1.79935992e+00  1.40034853e+00  0.00000000e+00 
 8.91335953e-05  1.80064488e+00  1.40035653e+00  0.00000000e+00 
 9.11335953e-05  1.79935992e+00  1.40036453e+00  0.00000000e+00 
 9.31335953e-05  1.80064487e+00  1.40037253e+00  0.00000000e+00 
 9.51335953e-05  1.79935993e+00  1.40038053e+00  0.00000000e+00 
 9.71335953e-05  1.80064486e+00  1.40038853e+00  0.00000000e+00 
 9.91335953e-05  1.79935994e+00  1.40039653e+00  0.00000000e+00 
 1.01133595e-04  1.80064486e+00  1.40040453e+00  0.00000000e+00 
 1.03133595e-04  1.79935994e+00  1.40041253e+00  0.00000000e+00 
 1.05133595e-04  1.80064485e+00  1.40042053e+00  0.00000000e+00 
 1.07133595e-04  1.79935995e+00  1.40042853e+00  0.00000000e+00 
 1.09133595e-04  1.80064484e+00  1.40043653e+00  0.00000000e+00 
 1.11133595e-04  1.79935995e+00  1.40044453e+00  0.00000000e+00 
 1.13133595e-04  1.80064484e+00  1.40045253e+00  0.00000000e+00 
 1.15133595e-04  1.79935996e+00  1.40046053e+00  0.00000000e+00 
 1.17133595e-04  1.80064483e+00  1.40046853e+00  0.00000000e+00 
 1.19133595e-04  1.79935997e+00  1.40047653e+00  0.00000000e+00 
 1.21133595e-04  1.80064482e+00  1.40048453e+00  0.00000000e+00 
 1.23133595e-04  1.79935997e+00  1.40049253e+00  0.00000000e+00 
 1.25133595e-04  1.80064482e+00  1.40050053e+00  0.00000000e+00 
 1.27133595e-04  1.79935998e+00  1.40050853e+00  0.00000000e+00 
 1.29133595e-04  1.80064481e+00  1.40051653e+00  0.00000000e+00 
 1.31133595e-04  1.79935999e+00  1.40052453e+00  0.00000000e+00 
 1.33133595e-04  1.80064481e+00  1.40053253e+00  0.00000000e+00 
 1.35133595e-04  1.79935999e+00  1.40054053e+00  0.00000000e+00 
 1.37133595e-04  1.80064480e+00  1.40054853e+00  0.00000000e+00 
 1.39133595e-04  1.79936000e+00  1.40055653e+00  0.00000000e+00 
 1.41133595e-04  1.80064479e+00  1.40056453e+00  0.00000000e+00 
 1.43133595e-04  1.79936001e+00  1.40057253e+00  0.00000000e+00 
 1.45133595e-04  1.80064479e+00  1.40058053e+00  0.00000000e+00 
 1.47133595e-04  1.79936001e+00  1.40058853e+00  0.00000000e+00 
 1.49133595e-04  1.80064478e+00  1.40059653e+00  0.00000000e+00 
 1.51133595e-04  1.79936002e+00  1.40060453e+00  0.00000000e+00 
 1.53133595e-04  1.80064477e+00  1.40061253e+00  0.00000000e+00 
 1.55133595e-04  1.79936003e+00  1.40062053e+00  0.00000000e+00 
 1.57133595e-04  1.80064477e+00  1.40062853e+00  0.00000000e+00 
 1.59133595e-04  1.79936003e+00  1.40063653e+00  0.00000000e+00 
 1.61133595e-04  1.80064476e+00  1.40064453e+00  0.00000000e+00 
 1.63133595e-04  1.79936004e+00  1.40065253e+00  0.00000000e+00 
 1.65133595e-04  1.80064475e+00  1.40066053e+00  0.00000000e+00 
 1.67133595e-04  1.79936004e+00  1.40066853e+00  0.00000000e+00 
 1.69133595e-04  1.80064475e+00  1.40067653e+00  0.00000000e+00 
 1.71133595e-04  1.79936005e+00  1.40068453e+00  0.00000000e+00 
 1.73133595e-04  1.80064474e+00  1.40069253e+00  0.00000000e+00 
 1.75133595e-04  1.79936006e+00  1.40070053e+00  0.00000000e+00 
 1.77133595e-04  1.80064473e+00  1.40070853e+00  0.00000000e+00 
 1.79133595e-04  1.79936006e+00  1.40071653e+00  0.00000000e+00 
 1.81133595e-04  1.80064473e+00  1.40072453e+00  0.00000000e+00 
 1.83133595e-04  1.79936007e+00  1.40073253e+00  0.00000000e+00 
 1.85133595e-04  1.80064472e+00  1.40074053e+00  0.00000000e+00 
 1.87133595e-04  1.79936007e+00  1.40074853e+00  0.00000000e+00 
 1.89133595e-04  1.80064472e+00  1.40075653e+00  0.00000000e+00 
 1.91133595e-04  1.79936008e+00  1.40076453e+00  0.00000000e+00 
 1.93133595e-04  1.80064471e+00  1.40077253e+00  0.00000000e+00 
 1.95133595e-04  1.79936009e+00  1.40078053e+00  0.00000000e+00 
 1.97133595e-04  1.80064471e+00  1.40078853e+00  0.00000000e+00 
 1.99133595e-04  1.79936009e+00  1.40079653e+00  0.00000000e+00 
 2.00000000e-04  1.80064470e+00  1.40080000e+00  0.00000000e+00 
 2.00118934e-04  1.79999996e+00 -9.91995243e-02  1.50000000e+00 
 2.00356803e-04  1.79999999e+00 -9.91985728e-02  1.50000000e+00 
 2.00582605e-04  1.79999996e+00 -9.91976696e-02  1.50000000e+00 
 2.00824225e-04  1.79999999e+00 -9.91967031e-02  1.50000000e+00 
 2.01307464e-04  1.79999996e+00 -9.91947701e-02  1.50000000e+00 
 2.02273943e-04  1.79999999e+00 -9.91909042e-02  1.50000000e+00 
 2.04206900e-04  1.79999996e+00 -9.91831724e-02  1.50000000e+00 
 2.06206900e-04  1.79999999e+00 -9.91751724e-02  1.50000000e+00 
 2.08206900e-04  1.79999996e+00 -9.91671724e-02  1.50000000e+00 
 2.10206900e-04  1.79999999e+00 -9.91591724e-02  1.50000000e+00 
 2.12206900e-04  1.79999996e+00 -9.91511724e-02  1.50000000e+00 
 2.14206900e-04  1.79999999e+00 -9.91431724e-02  1.50000000e+00 
 2.16206900e-04  1.79999996e+00 -9.91351724e-02  1.50000000e+00 
 2.18206900e-04  1.79999999e+00 -9.91271724e-02  1.50000000e+00 
 2.20206900e-04  1.79999996e+00 -9.91191724e-02  1.50000000e+00 
 2.22206900e-04  1.79999999e+00 -9.91111724e-02  1.50000000e+00 
 2.24206900e-04  1.79999996e+00 -9.91031724e-02  1.50000000e+00 
 2.26206900e-04  1.79999999e+00 -9.90951724e-02  1.50000000e+00 
 2.28206900e-04  1.79999996e+00 -9.90871724e-02  1.50000000e+00 
 2.30206900e-04  1.79999999e+00 -9.90791724e-02  1.50000000e+00 
 2.32206900e-04  1.79999996e+00 -9.90711724e-02  1.50000000e+00 
 2.34206900e-04  1.79999999e+00 -9.90631724e-02  1.50000000e+00 
 2.36206900e-04  1.79999996e+00 -9.90551724e-02  1.50000000e+00 
 2.38206900e-04  1.79999999e+00 -9.90471724e-02  1.50000000e+00 
 2.40206900e-04  1.79999996e+00 -9.90391724e-02  1.50000000e+00 
 2.42206900e-04  1.79999999e+00 -9.90311724e-02  1.50000000e+00 
 2.44206900e-04  1.79999996e+00 -9.90231724e-02  1.50000000e+00 
 2.46206900e-04  1.79999999e+00 -9.90151724e-02  1.50000000e+00 
 2.48206900e-04  1.79999996e+00 -9.90071724e-02  1.50000000e+00 
 2.50206900e-04  1.79999999e+00 -9.89991724e-02  1.50000000e+00 
 2.52206900e-04  1.79999996e+00 -9.89911724e-02  1.50000000e+00 
 2.54206900e-04  1.79999999e+00 -9.89831724e-02  1.50000000e+00 
 2.56206900e-04  1.79999996e+00 -9.89751724e-02  1.50000000e+00 
 2.58206900e-04  1.79999999e+00 -9.89671724e-02  1.50000000e+00 
 2.60206900e-04  1.79999996e+00 -9.89591724e-02  1.50000000e+00 
 2.62206900e-04  1.79999999e+00 -9.89511724e-02  1.50000000e+00 
 2.64206900e-04  1.79999996e+00 -9.89431724e-02  1.50000000e+00 
 2.66206900e-04  1.79999999e+00 -9.89351724e-02  1.50000000e+00 
 2.68206900e-04  1.79999996e+00 -9.89271724e-02  1.50000000e+00 
 2.70206900e-04  1.79999999e+00 -9.89191724e-02  1.50000000e+00 
 2.72206900e-04  1.79999996e+00 -9.89111724e-02  1.50000000e+00 
 2.74206900e-04  1.79999999e+00 -9.89031724e-02  1.50000000e+00 
 2.76206900e-04  1.79999996e+00 -9.88951724e-02  1.50000000e+00 
 2.78206900e-04  1.79999999e+00 -9.88871724e-02  1.50000000e+00 
 2.80206900e-04  1.79999996e+00 -9.88791724e-02  1.50000000e+00 
 2.82206900e-04  1.79999999e+00 -9.88711724e-02  1.50000000e+00 
 2.84206900e-04  1.79999996e+00 -9.88631724e-02  1.50000000e+00 
 2.86206900e-04  1.79999999e+00 -9.88551724e-02  1.50000000e+00 
 2.88206900e-04  1.79999996e+00 -9.88471724e-02  1.50000000e+00 
 2.90206900e-04  1.79999999e+00 -9.88391724e-02  1.50000000e+00 
 2.92206900e-04  1.79999996e+00 -9.88311724e-02  1.50000000e+00 
 2.94206900e-04  1.79999999e+00 -9.88231724e-02  1.50000000e+00 
 2.96206900e-04  1.79999996e+00 -9.88151724e-02  1.50000000e+00 
 2.98206900e-04  1.79999999e+00 -9.88071724e-02  1.50000000e+00 
 3.00206900e-04  1.79999996e+00 -9.87991724e-02  1.50000000e+00 
 3.02206900e-04  1.79999999e+00 -9.87911724e-02  1.50000000e+00 
 3.04206900e-04  1.79999996e+00 -9.87831724e-02  1.50000000e+00 
 3.06206900e-04  1.79999999e+00 -9.87751724e-02  1.50000000e+00 
 3.08206900e-04  1.79999996e+00 -9.87671724e-02  1.50000000e+00 
 3.10206900e-04  1.79999999e+00 -9.87591724e-02  1.50000000e+00 
 3.12206900e-04  1.79999996e+00 -9.87511724e-02  1.50000000e+00 
 3.14206900e-04  1.79999999e+00 -9.87431724e-02  1.50000000e+00 
 3.16206900e-04  1.79999996e+00 -9.87351724e-02  1.50000000e+00 
 3.18206900e-04  1.79999999e+00 -9.87271724e-02  1.50000000e+00 
 3.20206900e-04  1.79999996e+00 -9.87191724e-02  1.50000000e+00 
 3.22206900e-04  1.79999999e+00 -9.87111724e-02  1.50000000e+00 
 3.24206900e-04  1.79999996e+00 -9.87031724e-02  1.50000000e+00 
 3.26206900e-04  1.79999999e+00 -9.86951724e-02  1.50000000e+00 
 3.28206900e-04  1.79999996e+00 -9.86871724e-02  1.50000000e+00 
 3.30206900e-04  1.79999999e+00 -9.86791724e-02  1.50000000e+00 
 3.32206900e-04  1.79999996e+00 -9.86711724e-02  1.50000000e+00 
 3.34206900e-04  1.79999999e+00 -9.86631724e-02  1.50000000e+00 
 3.36206900e-04  1.79999996e+00 -9.86551724e-02  1.50000000e+00 
 3.38206900e-04  1.79999999e+00 -9.86471724e-02  1.50000000e+00 
 3.40206900e-04  1.79999996e+00 -9.86391724e-02  1.50000000e+00 
 3.42206900e-04  1.79999999e+00 -9.86311724e-02  1.50000000e+00 
 3.44206900e-04  1.79999996e+00 -9.86231724e-02  1.50000000e+00 
 3.46206900e-04  1.79999999e+00 -9.86151724e-02  1.50000000e+00 
 3.48206900e-04  1.79999996e+00 -9.86071724e-02  1.50000000e+00 
 3.50206900e-04  1.79999999e+00 -9.85991724e-02  1.50000000e+00 
 3.52206900e-04  1.79999996e+00 -9.85911724e-02  1.50000000e+00 
 3.54206900e-04  1.79999999e+00 -9.85831724e-02  1.50000000e+00 
 3.56206900e-04  1.79999996e+00 -9.85751724e-02  1.50000000e+00 
 3.58206900e-04  1.79999999e+00 -9.85671724e-02  1.50000000e+00 
 3.60206900e-04  1.79999996e+00 -9.85591724e-02  1.50000000e+00 
 3.62206900e-04  1.79999999e+00 -9.85511724e-02  1.50000000e+00 
 3.64206900e-04  1.79999996e+00 -9.85431724e-02  1.50000000e+00 
 3.66206900e-04  1.79999999e+00 -9.85351724e-02  1.50000000e+00 
 3.68206900e-04  1.79999996e+00 -9.85271724e-02  1.50000000e+00 
 3.70206900e-04  1.79999999e+00 -9.85191724e-02  1.50000000e+00 
 3.72206900e-04  1.79999996e+00 -9.85111724e-02  1.50000000e+00 
 3.74206900e-04  1.79999999e+00 -9.85031724e-02  1.50000000e+00 
 3.76206900e-04  1.79999996e+00 -9.84951724e-02  1.50000000e+00 
 3.78206900e-04  1.79999999e+00 -9.84871724e-02  1.50000000e+00 
 3.80206900e-04  1.79999996e+00 -9.84791724e-02  1.50000000e+00 
 3.82206900e-04  1.79999999e+00 -9.84711724e-02  1.50000000e+00 
 3.84206900e-04  1.79999996e+00 -9.84631724e-02  1.50000000e+00 
 3.86206900e-04  1.79999999e+00 -9.84551724e-02  1.50000000e+00 
 3.88206900e-04  1.79999996e+00 -9.84471724e-02  1.50000000e+00 
 3.90206900e-04  1.79999999e+00 -9.84391724e-02  1.50000000e+00 
 3.92206900e-04  1.79999996e+00 -9.84311724e-02  1.50000000e+00 
 3.94206900e-04  1.79999999e+00 -9.84231724e-02  1.50000000e+00 
 3.96206900e-04  1.79999996e+00 -9.84151724e-02  1.50000000e+00 
 3.98206900e-04  1.79999999e+00 -9.84071724e-02  1.50000000e+00 
 4.00206900e-04  1.79999996e+00 -9.83991724e-02  1.50000000e+00 
 4.02206900e-04  1.79999999e+00 -9.83911724e-02  1.50000000e+00 
 4.04206900e-04  1.79999996e+00 -9.83831724e-02  1.50000000e+00 
 4.06206900e-04  1.79999999e+00 -9.83751724e-02  1.50000000e+00 
 4.08206900e-04  1.79999996e+00 -9.83671724e-02  1.50000000e+00 
 4.10206900e-04  1.79999999e+00 -9.83591724e-02  1.50000000e+00 
 4.12206900e-04  1.79999996e+00 -9.83511724e-02  1.50000000e+00 
 4.14206900e-04  1.79999999e+00 -9.83431724e-02  1.50000000e+00 
 4.16206900e-04  1.79999996e+00 -9.83351724e-02  1.50000000e+00 
 4.18206900e-04  1.79999999e+00 -9.83271724e-02  1.50000000e+00 
 4.20206900e-04  1.79999996e+00 -9.83191724e-02  1.50000000e+00 
 4.22206900e-04  1.79999999e+00 -9.83111724e-02  1.50000000e+00 
 4.24206900e-04  1.79999996e+00 -9.83031724e-02  1.50000000e+00 
 4.26206900e-04  1.79999999e+00 -9.82951724e-02  1.50000000e+00 
 4.28206900e-04  1.79999996e+00 -9.82871724e-02  1.50000000e+00 
 4.30206900e-04  1.79999999e+00 -9.82791724e-02  1.50000000e+00 
 4.32206900e-04  1.79999996e+00 -9.82711724e-02  1.50000000e+00 
 4.34206900e-04  1.79999999e+00 -9.82631724e-02  1.50000000e+00 
 4.36206900e-04  1.79999996e+00 -9.82551724e-02  1.50000000e+00 
 4.38206900e-04  1.79999999e+00 -9.82471724e-02  1.50000000e+00 
 4.40206900e-04  1.79999996e+00 -9.82391724e-02  1.50000000e+00 
 4.42206900e-04  1.79999999e+00 -9.82311724e-02  1.50000000e+00 
 4.44206900e-04  1.79999996e+00 -9.82231724e-02  1.50000000e+00 
 4.46206900e-04  1.79999999e+00 -9.82151724e-02  1.50000000e+00 
 4.48206900e-04  1.79999996e+00 -9.82071724e-02  1.50000000e+00 
 4.50206900e-04  1.79999999e+00 -9.81991724e-02  1.50000000e+00 
 4.52206900e-04  1.79999996e+00 -9.81911724e-02  1.50000000e+00 
 4.54206900e-04  1.79999999e+00 -9.81831724e-02  1.50000000e+00 
 4.56206900e-04  1.79999996e+00 -9.81751724e-02  1.50000000e+00 
 4.58206900e-04  1.79999999e+00 -9.81671724e-02  1.50000000e+00 
 4.60206900e-04  1.79999996e+00 -9.81591724e-02  1.50000000e+00 
 4.62206900e-04  1.79999999e+00 -9.81511724e-02  1.50000000e+00 
 4.64206900e-04  1.79999996e+00 -9.81431724e-02  1.50000000e+00 
 4.66206900e-04  1.79999999e+00 -9.81351724e-02  1.50000000e+00 
 4.68206900e-04  1.79999996e+00 -9.81271724e-02  1.50000000e+00 
 4.70206900e-04  1.79999999e+00 -9.81191724e-02  1.50000000e+00 
 4.72206900e-04  1.79999996e+00 -9.81111724e-02  1.50000000e+00 
 4.74206900e-04  1.79999999e+00 -9.81031724e-02  1.50000000e+00 
 4.76206900e-04  1.79999996e+00 -9.80951724e-02  1.50000000e+00 
 4.78206900e-04  1.79999999e+00 -9.80871724e-02  1.50000000e+00 
 4.80206900e-04  1.79999996e+00 -9.80791724e-02  1.50000000e+00 
 4.82206900e-04  1.79999999e+00 -9.80711724e-02  1.50000000e+00 
 4.84206900e-04  1.79999996e+00 -9.80631724e-02  1.50000000e+00 
 4.86206900e-04  1.79999999e+00 -9.80551724e-02  1.50000000e+00 
 4.88206900e-04  1.79999996e+00 -9.80471724e-02  1.50000000e+00 
 4.90206900e-04  1.79999999e+00 -9.80391724e-02  1.50000000e+00 
 4.92206900e-04  1.79999996e+00 -9.80311724e-02  1.50000000e+00 
 4.94206900e-04  1.79999999e+00 -9.80231724e-02  1.50000000e+00 
 4.96206900e-04  1.79999996e+00 -9.80151724e-02  1.50000000e+00 
 4.98206900e-04  1.79999999e+00 -9.80071724e-02  1.50000000e+00 
 5.00100100e-04  1.79999996e+00 -9.79995996e-02  1.50000000e+00 
 5.00100110e-04  1.79996637e+00 -9.79995996e-02  1.50000000e+00 
 5.00100130e-04  1.79998975e+00 -9.79995995e-02  1.50000000e+00 
 5.00100170e-04  1.79995925e+00 -9.79995993e-02  1.50000000e+00 
 5.00100200e-04  1.80025575e+00 -9.79995992e-02  1.50000000e+00 
 5.00100208e-04  1.80032988e+00 -9.79995992e-02  1.50000000e+00 
 5.00100224e-04  1.80020518e+00 -9.79995991e-02  1.50000000e+00 
 5.00100256e-04  1.79984429e+00 -9.79995990e-02  1.50000000e+00 
 5.00100320e-04  1.79712422e+00 -9.79995987e-02  1.50000000e+00 
 5.00100399e-04  1.80421343e+00 -9.79995984e-02  1.50000000e+00 
 5.00100481e-04  1.79752379e+00 -9.79995981e-02  1.50000000e+00 
 5.00100613e-04  1.80197412e+00 -9.79995975e-02  1.50000000e+00 
 5.00100751e-04  1.79840144e+00 -9.79995970e-02  1.50000000e+00 
 5.00101028e-04  1.80147704e+00 -9.79995959e-02  1.50000000e+00 
 5.00101561e-04  1.79861334e+00 -9.79995938e-02  1.50000000e+00 
 5.00102381e-04  1.80136403e+00 -9.79995905e-02  1.50000000e+00 
 5.00104021e-04  1.79867760e+00 -9.79995839e-02  1.50000000e+00 
 5.00106880e-04  1.80133096e+00 -9.79995725e-02  1.50000000e+00 
 5.00112054e-04  1.79869569e+00 -9.79995518e-02  1.50000000e+00 
 5.00121668e-04  1.80132086e+00 -9.79995133e-02  1.50000000e+00 
 5.00140897e-04  1.79870086e+00 -9.79994364e-02  1.50000000e+00 
 5.00179355e-04  1.80131822e+00 -9.79992826e-02  1.50000000e+00 
 5.00256270e-04  1.79870217e+00 -9.79989749e-02  1.50000000e+00 
 5.00410101e-04  1.80131756e+00 -9.79983596e-02  1.50000000e+00 
 5.00717762e-04  1.79870249e+00 -9.79971290e-02  1.50000000e+00 
 5.01333086e-04  1.80131739e+00 -9.79946677e-02  1.50000000e+00 
 5.02563732e-04  1.79870258e+00 -9.79897451e-02  1.50000000e+00 
 5.04563732e-04  1.80131735e+00 -9.79817451e-02  1.50000000e+00 
 5.06563732e-04  1.79870287e+00 -9.79737451e-02  1.50000000e+00 
 5.08563732e-04  1.80131731e+00 -9.79657451e-02  1.50000000e+00 
 5.10563732e-04  1.79870290e+00 -9.79577451e-02  1.50000000e+00 
 5.12563732e-04  1.80131728e+00 -9.79497451e-02  1.50000000e+00 
 5.14563732e-04  1.79870293e+00 -9.79417451e-02  1.50000000e+00 
 5.16563732e-04  1.80131725e+00 -9.79337451e-02  1.50000000e+00 
 5.18563732e-04  1.79870297e+00 -9.79257451e-02  1.50000000e+00 
 5.20563732e-04  1.80131721e+00 -9.79177451e-02  1.50000000e+00 
 5.22563732e-04  1.79870300e+00 -9.79097451e-02  1.50000000e+00 
 5.24563732e-04  1.80131718e+00 -9.79017451e-02  1.50000000e+00 
 5.26563732e-04  1.79870303e+00 -9.78937451e-02  1.50000000e+00 
 5.28563732e-04  1.80131715e+00 -9.78857451e-02  1.50000000e+00 
 5.30563732e-04  1.79870307e+00 -9.78777451e-02  1.50000000e+00 
 5.32563732e-04  1.80131711e+00 -9.78697451e-02  1.50000000e+00 
 5.34563732e-04  1.79870310e+00 -9.78617451e-02  1.50000000e+00 
 5.36563732e-04  1.80131708e+00 -9.78537451e-02  1.50000000e+00 
 5.38563732e-04  1.79870313e+00 -9.78457451e-02  1.50000000e+00 
 5.40563732e-04  1.80131704e+00 -9.78377451e-02  1.50000000e+00 
 5.42563732e-04  1.79870317e+00 -9.78297451e-02  1.50000000e+00 
 5.44563732e-04  1.80131701e+00 -9.78217451e-02  1.50000000e+00 
 5.46563732e-04  1.79870320e+00 -9.78137451e-02  1.50000000e+00 
 5.48563732e-04  1.80131698e+00 -9.78057451e-02  1.50000000e+00 
 5.50563732e-04  1.79870323e+00 -9.77977451e-02  1.50000000e+00 
 5.52563732e-04  1.80131694e+00 -9.77897451e-02  1.50000000e+00 
 5.54563732e-04  1.79870327e+00 -9.77817451e-02  1.50000000e+00 
 5.56563732e-04  1.80131691e+00 -9.77737451e-02  1.50000000e+00 
 5.58563732e-04  1.79870330e+00 -9.77657451e-02  1.50000000e+00 
 5.60563732e-04  1.80131688e+00 -9.77577451e-02  1.50000000e+00 
 5.62563732e-04  1.79870333e+00 -9.77497451e-02  1.50000000e+00 
 5.64563732e-04  1.80131684e+00 -9.77417451e-02  1.50000000e+00 
 5.66563732e-04  1.79870337e+00 -9.77337451e-02  1.50000000e+00 
 5.68563732e-04  1.80131681e+00 -9.77257451e-02  1.50000000e+00 
 5.70563732e-04  1.79870340e+00 -9.77177451e-02  1.50000000e+00 
 5.72563732e-04  1.80131677e+00 -9.77097451e-02  1.50000000e+00 
 5.74563732e-04  1.79870343e+00 -9.77017451e-02  1.50000000e+00 
 5.76563732e-04  1.80131674e+00 -9.76937451e-02  1.50000000e+00 
 5.78563732e-04  1.79870347e+00 -9.76857451e-02  1.50000000e+00 
 5.80563732e-04  1.80131671e+00 -9.76777451e-02  1.50000000e+00 
 5.82563732e-04  1.79870350e+00 -9.76697451e-02  1.50000000e+00 
 5.84563732e-04  1.80131667e+00 -9.76617451e-02  1.50000000e+00 
 5.86563732e-04  1.79870353e+00 -9.76537451e-02  1.50000000e+00 
 5.88563732e-04  1.80131664e+00 -9.76457451e-02  1.50000000e+00 
 5.90563732e-04  1.79870357e+00 -9.76377451e-02  1.50000000e+00 
 5.92563732e-04  1.80131661e+00 -9.76297451e-02  1.50000000e+00 
 5.94563732e-04  1.79870360e+00 -9.76217451e-02  1.50000000e+00 
 5.96563732e-04  1.80131657e+00 -9.76137451e-02  1.50000000e+00 
